14636,Fatima Kunene,Female,47,Chatsworth,KwaZulu-Natal
14637,Bongani Mkhize,Male,30,Soweto,Gauteng
14638,Bongiwe Shabalala,Female,68,Tongaat,KwaZulu-Natal
14639,Ntombi Smith,Female,42,Vereeniging,Gauteng
14640,Arjun Jones,Male,30,Randburg,Gauteng
14641,Themba Davis,Male,33,Randburg,Gauteng
14642,Tshepo Williams,Male,32,Pinetown,KwaZulu-Natal
14643,Daniel Gumbi,Male,33,Vredenburg,Western Cape
14644,Mohammed Davis,Male,75,Port Shepstone,KwaZulu-Natal
14645,Ravi Taylor,Male,33,Midrand,Gauteng
14646,Mpho Govender,Male,45,Benoni,Gauteng
14647,Robert Kunene,Male,67,Port Shepstone,KwaZulu-Natal
14648,Busisiwe Mokoena,Female,29,Boksburg,Gauteng
14649,David Zulu,Male,20,Sandton,Gauteng
14650,Maryam Ndlovu,Female,64,Knysna,Western Cape
14651,Lungelo Brown,Male,31,Stanger,KwaZulu-Natal
14652,Nobuhle Khan,Female,74,Midrand,Gauteng
14653,Anisha Ntuli,Female,53,Johannesburg,Gauteng
14654,Lindiwe Reddy,Female,39,Khayelitsha,Western Cape
14655,Sibongile Govender,Female,36,Krugersdorp,Gauteng
14656,Daniel Kunene,Male,72,Vereeniging,Gauteng
14657,Yusuf Gumbi,Male,29,Tongaat,KwaZulu-Natal
14658,Maryam Ndlovu,Female,23,Ladysmith,KwaZulu-Natal
14659,Nandi Wilson,Female,38,Randburg,Gauteng
14660,James Mahlangu,Male,35,Mossel Bay,Western Cape
14661,Nobuhle Jones,Female,55,Mtubatuba,KwaZulu-Natal
14662,Daniel Williams,Male,53,Vredenburg,Western Cape
14663,Sipho Shabalala,Male,32,Durban,KwaZulu-Natal
14664,Mohammed Mkhize,Male,56,Richards Bay,KwaZulu-Natal
14665,Palesa Molefe,Female,62,Boksburg,Gauteng
14666,Sandile Mahlangu,Male,61,Port Shepstone,KwaZulu-Natal
14667,Arjun Mthembu,Male,60,Khayelitsha,Western Cape
14668,Sophia Davis,Female,29,Durban,KwaZulu-Natal
14669,Nomsa Moore,Female,66,Cape Town,Western Cape
14670,Hannah Kunene,Female,35,Sandton,Gauteng
14671,Fatima Dlamini,Female,69,Somerset West,Western Cape
14672,Lesedi Shabalala,Male,56,Bellville,Western Cape
14673,Sibusiso Miller,Male,47,Soweto,Gauteng
14674,Thandeka Govender,Female,57,Midrand,Gauteng
14675,Yusuf Mnguni,Male,73,Tongaat,KwaZulu-Natal
14676,Busisiwe Dlamini,Female,64,Worcester,Western Cape
14677,Zanele Mahlangu,Female,52,Mossel Bay,Western Cape
14678,Jennifer Wilson,Female,62,Tongaat,KwaZulu-Natal
14679,Karabo Mnguni,Male,21,Knysna,Western Cape
14680,Nokukhanya Mkhize,Female,22,Cape Town,Western Cape
14681,Sharon Naidoo,Female,21,Port Shepstone,KwaZulu-Natal
14682,Fatima Govender,Female,18,Eshowe,KwaZulu-Natal
14683,Thandeka Majola,Female,41,Tongaat,KwaZulu-Natal
14684,Nomsa Wilson,Female,68,Stanger,KwaZulu-Natal
14685,Nokukhanya Taylor,Female,45,Alberton,Gauteng
14686,Tshepo Khumalo,Male,38,Sandton,Gauteng
14687,David Cele,Male,64,Paarl,Western Cape
14688,Thabo Williams,Male,59,George,Western Cape
14689,Lindiwe Molefe,Female,42,Johannesburg,Gauteng
14690,Nomsa Mkhize,Female,59,Germiston,Gauteng
14691,Ravi Jones,Male,70,Pietermaritzburg,KwaZulu-Natal
14692,Ntombi Smith,Female,48,Eshowe,KwaZulu-Natal
14693,Zanele Singh,Female,43,Hermanus,Western Cape
14694,Sharon Taylor,Female,74,Pretoria,Gauteng
14695,Nokukhanya Gumbi,Female,25,Oudtshoorn,Western Cape
14696,Sandile Pillay,Male,67,Knysna,Western Cape
14697,Priya Ngcobo,Female,51,Port Shepstone,KwaZulu-Natal
14698,Thabo Shabalala,Male,27,Germiston,Gauteng
14699,Amanda Kunene,Female,61,Khayelitsha,Western Cape
14700,David Khan,Male,27,Benoni,Gauteng
14701,Sharon Mthembu,Female,56,Somerset West,Western Cape
14702,Lesedi Khumalo,Male,58,Pinetown,KwaZulu-Natal
14703,Tebogo Ndlovu,Male,46,Pietermaritzburg,KwaZulu-Natal
14704,Ntombi Sithole,Female,74,Mossel Bay,Western Cape
14705,Robert Wilson,Male,27,Vereeniging,Gauteng
14706,James Masondo,Male,37,Johannesburg,Gauteng
14707,Ravi Khan,Male,66,Benoni,Gauteng
14708,Bongani Johnson,Male,27,Vereeniging,Gauteng
14709,Thabo Mahlangu,Male,70,Vredenburg,Western Cape
14710,Arjun Brown,Male,18,Vereeniging,Gauteng
14711,Tebogo Mkhize,Male,54,Phoenix,KwaZulu-Natal
14712,Olivia Nkosi,Female,26,Mossel Bay,Western Cape
14713,Tebogo Naidoo,Male,53,Mitchells Plain,Western Cape
14714,Aisha Zwane,Female,24,Mtubatuba,KwaZulu-Natal
14715,Themba Mthembu,Male,34,Eshowe,KwaZulu-Natal
14716,Sharon Mahlangu,Female,55,Germiston,Gauteng
14717,William Masondo,Male,70,Centurion,Gauteng
14718,Hannah Kunene,Female,27,Khayelitsha,Western Cape
14719,Yusuf Vilakazi,Male,54,Richards Bay,KwaZulu-Natal
14720,Emma Taylor,Female,39,Somerset West,Western Cape
14721,Nkosi Naidoo,Male,58,Phoenix,KwaZulu-Natal
14722,Hannah Nkosi,Female,48,Alberton,Gauteng
14723,Sophia Wilson,Female,18,Umlazi,KwaZulu-Natal
14724,Khanyisile Mkhize,Female,53,Sandton,Gauteng
14725,Sibongile Gumbi,Female,54,Centurion,Gauteng
14726,Tebogo Mahlangu,Male,26,Beaufort West,Western Cape
14727,Sipho Mthembu,Male,55,Centurion,Gauteng
14728,Mohammed Cele,Male,25,Umlazi,KwaZulu-Natal
14729,Sandile Majola,Male,65,George,Western Cape
14730,Arjun Jones,Male,48,Newcastle,KwaZulu-Natal
14731,Emma Khan,Female,69,Paarl,Western Cape
14732,Nandi Dlamini,Female,47,Germiston,Gauteng
14733,Sibusiso Nkosi,Male,75,Alberton,Gauteng
14734,Themba Mahlangu,Male,56,Knysna,Western Cape
14735,Mandla Khumalo,Male,62,Phoenix,KwaZulu-Natal
14736,Jennifer Sithole,Female,38,Worcester,Western Cape
14737,Thabo Reddy,Male,73,Pretoria,Gauteng
14738,Sipho Khan,Male,42,Oudtshoorn,Western Cape
14739,Ntombi Mthembu,Female,21,Mossel Bay,Western Cape
14740,Tebogo Majola,Male,27,Boksburg,Gauteng
14741,Daniel Miller,Male,47,Krugersdorp,Gauteng
14742,Hannah Mahlangu,Female,46,Bellville,Western Cape
14743,Emily Patel,Female,59,Durban,KwaZulu-Natal
14744,Vikram Reddy,Male,66,Bellville,Western Cape
14745,Zanele Nkosi,Female,43,Khayelitsha,Western Cape
14746,Maryam Williams,Female,73,Knysna,Western Cape
14747,Kabelo Brown,Male,39,Chatsworth,KwaZulu-Natal
14748,Mandla Khumalo,Male,52,Durban,KwaZulu-Natal
14749,Zanele Mnguni,Female,67,Port Shepstone,KwaZulu-Natal
14750,Thabo Dlamini,Male,43,Springs,Gauteng
14751,Tshepo Sithole,Male,25,Newcastle,KwaZulu-Natal
14752,Busisiwe Zwane,Female,55,Mossel Bay,Western Cape
14753,Mpho Zulu,Male,58,Hermanus,Western Cape
14754,William Molefe,Male,60,Chatsworth,KwaZulu-Natal
14755,Sipho Williams,Male,73,Pretoria,Gauteng
14756,Vikram Buthelezi,Male,71,Port Shepstone,KwaZulu-Natal
14757,Robert Zwane,Male,46,Midrand,Gauteng
14758,Daniel Pillay,Male,55,Beaufort West,Western Cape
14759,Ahmed Ngcobo,Male,68,Pinetown,KwaZulu-Natal
14760,Sibusiso Masondo,Male,33,Mitchells Plain,Western Cape
14761,Sipho Ndlovu,Male,28,Hermanus,Western Cape
14762,Anisha Mthembu,Female,30,Phoenix,KwaZulu-Natal
14763,Daniel Sithole,Male,43,Cape Town,Western Cape
14764,Zanele Mthembu,Female,29,Oudtshoorn,Western Cape
14765,Priya Gumbi,Female,50,Ladysmith,KwaZulu-Natal
14766,Priya Ndlovu,Female,20,Somerset West,Western Cape
14767,Palesa Pillay,Female,30,Mossel Bay,Western Cape
14768,Sophia Khan,Female,33,Empangeni,KwaZulu-Natal
14769,Themba Mkhize,Male,63,Port Shepstone,KwaZulu-Natal
14770,Arjun Sithole,Male,58,Tongaat,KwaZulu-Natal
14771,Amanda Majola,Female,31,Pinetown,KwaZulu-Natal
14772,Robert Naidoo,Male,66,Vredenburg,Western Cape
14773,Anisha Miller,Female,57,Alberton,Gauteng
14774,Thandeka Khan,Female,37,Mitchells Plain,Western Cape
14775,Ayanda Pillay,Female,33,Boksburg,Gauteng
14776,Ayanda Mkhize,Female,43,Ladysmith,KwaZulu-Natal
14777,Hannah Moore,Female,70,Pretoria,Gauteng
14778,Sibongile Davis,Female,58,Soweto,Gauteng
14779,Anisha Govender,Female,64,Krugersdorp,Gauteng
14780,James Mokoena,Male,72,Alberton,Gauteng
14781,Emma Dlamini,Female,68,Johannesburg,Gauteng
14782,Jennifer Kunene,Female,69,Phoenix,KwaZulu-Natal
14783,Emma Mnguni,Female,37,Phoenix,KwaZulu-Natal
14784,Nokukhanya Zwane,Female,40,Krugersdorp,Gauteng
14785,Sharon Taylor,Female,24,Sandton,Gauteng
14786,David Miller,Male,30,Beaufort West,Western Cape
14787,Bongani Sithole,Male,20,Soweto,Gauteng
14788,Mohammed Patel,Male,64,Centurion,Gauteng
14789,Bongani Kunene,Male,22,Vereeniging,Gauteng
14790,Tshepo Johnson,Male,36,Germiston,Gauteng
14791,Lerato Taylor,Female,70,Empangeni,KwaZulu-Natal
14792,Maryam Jones,Female,54,Port Shepstone,KwaZulu-Natal
14793,Lindiwe Mkhize,Female,40,Midrand,Gauteng
14794,Robert Shabalala,Male,71,Boksburg,Gauteng
14795,Lerato Nkosi,Female,69,Paarl,Western Cape
14796,Robert Masondo,Male,26,Alberton,Gauteng
14797,Karabo Ntuli,Male,53,Springs,Gauteng
14798,Thandeka Smith,Female,45,Beaufort West,Western Cape
14799,Lerato Zulu,Female,33,Sandton,Gauteng
14800,Vikram Moore,Male,44,Sandton,Gauteng
14801,Tshepo Wilson,Male,36,Khayelitsha,Western Cape
14802,Zanele Johnson,Female,55,Vereeniging,Gauteng
14803,Samuel Johnson,Male,68,Empangeni,KwaZulu-Natal
14804,Palesa Wilson,Female,33,Eshowe,KwaZulu-Natal
14805,Vikram Ngcobo,Male,65,Roodepoort,Gauteng
14806,Nkosi Ntuli,Male,58,Pinetown,KwaZulu-Natal
14807,Sipho Cele,Male,71,Benoni,Gauteng
14808,Tshepo Majola,Male,65,Eshowe,KwaZulu-Natal
14809,Mandla Nkosi,Male,60,Soweto,Gauteng
14810,Vikram Miller,Male,45,Mossel Bay,Western Cape
14811,Daniel Ndlovu,Male,71,Empangeni,KwaZulu-Natal
14812,Sipho Khan,Male,67,Stanger,KwaZulu-Natal
14813,Zanele Ndlovu,Female,32,Oudtshoorn,Western Cape
14814,Tshepo Shabalala,Male,20,Umlazi,KwaZulu-Natal
14815,Kabelo Mokoena,Male,62,Ladysmith,KwaZulu-Natal
14816,Nokukhanya Vilakazi,Female,35,Mossel Bay,Western Cape
14817,Lindiwe Molefe,Female,62,Chatsworth,KwaZulu-Natal
14818,Hannah Wilson,Female,73,Mtubatuba,KwaZulu-Natal
14819,Sophia Johnson,Female,30,Johannesburg,Gauteng
14820,Arjun Williams,Male,34,Vredenburg,Western Cape
14821,Yusuf Shabalala,Male,54,Hermanus,Western Cape
14822,Priya Khan,Female,35,Randburg,Gauteng
14823,Khanyisile Majola,Female,37,Ladysmith,KwaZulu-Natal
14824,Vikram Khan,Male,48,Randburg,Gauteng
14825,Ravi Wilson,Male,55,Ladysmith,KwaZulu-Natal
14826,Thandeka Vilakazi,Female,52,Knysna,Western Cape
14827,Priya Majola,Female,22,Soweto,Gauteng
14828,Zanele Sithole,Female,38,Soweto,Gauteng
14829,Sibusiso Dlamini,Male,63,Alberton,Gauteng
14830,Ayanda Shabalala,Female,57,Krugersdorp,Gauteng
14831,Tshepo Molefe,Male,50,Umlazi,KwaZulu-Natal
14832,Sandile Mnguni,Male,75,Pinetown,KwaZulu-Natal
14833,Priya Zwane,Female,73,Johannesburg,Gauteng
14834,Nkosi Molefe,Male,54,Midrand,Gauteng
14835,Bongani Wilson,Male,48,Boksburg,Gauteng
14836,Kabelo Cele,Male,34,Bellville,Western Cape
14837,Priya Pillay,Female,36,Krugersdorp,Gauteng
14838,Themba Gumbi,Male,22,Midrand,Gauteng
14839,Mandla Gumbi,Male,44,Ladysmith,KwaZulu-Natal
14840,Kabelo Majola,Male,57,Johannesburg,Gauteng
14841,Emily Wilson,Female,32,Germiston,Gauteng
14842,Ahmed Khumalo,Male,19,Sandton,Gauteng
14843,Emma Davis,Female,21,Pietermaritzburg,KwaZulu-Natal
14844,Ahmed Mnguni,Male,52,Hermanus,Western Cape
14845,Nandi Govender,Female,21,Chatsworth,KwaZulu-Natal
14846,Palesa Patel,Female,69,Richards Bay,KwaZulu-Natal
14847,Maryam Khumalo,Female,56,Krugersdorp,Gauteng
14848,Bongani Mokoena,Male,75,Mossel Bay,Western Cape
14849,Grace Masondo,Female,26,Germiston,Gauteng
14850,Emily Majola,Female,38,Johannesburg,Gauteng
14851,Priya Williams,Female,62,Krugersdorp,Gauteng
14852,Lesedi Mnguni,Male,22,Beaufort West,Western Cape
14853,Lindiwe Patel,Female,26,Pretoria,Gauteng
14854,Grace Moore,Female,31,Midrand,Gauteng
14855,Ravi Buthelezi,Male,19,Germiston,Gauteng
14856,Ravi Mahlangu,Male,18,Worcester,Western Cape
14857,Zanele Mahlangu,Female,29,Ladysmith,KwaZulu-Natal
14858,Lungelo Taylor,Male,72,Khayelitsha,Western Cape
14859,Arjun Kunene,Male,35,Richards Bay,KwaZulu-Natal
14860,Jennifer Mahlangu,Female,20,Phoenix,KwaZulu-Natal
14861,Emily Mkhize,Female,59,Vereeniging,Gauteng
14862,Sophia Khumalo,Female,29,Vereeniging,Gauteng
14863,Jennifer Taylor,Female,53,Boksburg,Gauteng
14864,Lesedi Mthembu,Male,29,Beaufort West,Western Cape
14865,Daniel Khumalo,Male,53,Umlazi,KwaZulu-Natal
14866,Jennifer Shabalala,Female,70,Empangeni,KwaZulu-Natal
14867,Siyanda Johnson,Male,34,Krugersdorp,Gauteng
14868,Nokukhanya Kunene,Female,45,Mitchells Plain,Western Cape
14869,William Moore,Male,67,Pinetown,KwaZulu-Natal
14870,Hannah Jones,Female,26,Roodepoort,Gauteng
14871,Zainab Dlamini,Female,63,Paarl,Western Cape
14872,Robert Nkosi,Male,51,Hermanus,Western Cape
14873,Lungelo Buthelezi,Male,28,Randburg,Gauteng
14874,Priya Reddy,Female,28,Springs,Gauteng
14875,David Reddy,Male,57,Krugersdorp,Gauteng
14876,Emma Khumalo,Female,71,Chatsworth,KwaZulu-Natal
14877,Yusuf Buthelezi,Male,57,Pinetown,KwaZulu-Natal
14878,Yusuf Molefe,Male,39,Krugersdorp,Gauteng
14879,Sibusiso Ndlovu,Male,63,Johannesburg,Gauteng
14880,Zanele Cele,Female,35,Midrand,Gauteng
14881,Sophia Shabalala,Female,19,Eshowe,KwaZulu-Natal
14882,James Khan,Male,28,Vereeniging,Gauteng
14883,Emily Masondo,Female,64,Somerset West,Western Cape
14884,Nandi Khumalo,Female,63,Sandton,Gauteng
14885,Arjun Moore,Male,21,Port Shepstone,KwaZulu-Natal
14886,Khanyisile Taylor,Female,42,Paarl,Western Cape
14887,Sophia Naidoo,Female,55,Springs,Gauteng
14888,Bongani Cele,Male,20,Germiston,Gauteng
14889,Sandile Zulu,Male,59,Chatsworth,KwaZulu-Natal
14890,Ntombi Pillay,Female,34,Randburg,Gauteng
14891,Amanda Wilson,Female,23,Durban,KwaZulu-Natal
14892,Maryam Cele,Female,66,Benoni,Gauteng
14893,Daniel Jones,Male,33,Tongaat,KwaZulu-Natal
14894,Daniel Miller,Male,75,Somerset West,Western Cape
14895,Lindiwe Kunene,Female,59,Springs,Gauteng
14896,Khanyisile Mahlangu,Female,67,Khayelitsha,Western Cape
14897,Bongiwe Moore,Female,56,Durban,KwaZulu-Natal
14898,Tebogo Mthembu,Male,42,Beaufort West,Western Cape
14899,Sharon Jones,Female,42,Empangeni,KwaZulu-Natal
14900,Sophia Davis,Female,46,Johannesburg,Gauteng
14901,Hannah Shabalala,Female,53,Port Shepstone,KwaZulu-Natal
14902,Robert Ndlovu,Male,52,Eshowe,KwaZulu-Natal
14903,Ntombi Moore,Female,36,Centurion,Gauteng
14904,John Buthelezi,Male,70,Port Shepstone,KwaZulu-Natal
14905,Bongani Jones,Male,26,Mossel Bay,Western Cape
14906,Thandeka Brown,Female,75,Springs,Gauteng
14907,Amanda Mnguni,Female,34,Springs,Gauteng
14908,Lerato Naidoo,Female,44,Boksburg,Gauteng
14909,Thabo Govender,Male,36,Stanger,KwaZulu-Natal
14910,Lerato Govender,Female,48,Pretoria,Gauteng
14911,Grace Brown,Female,70,Vereeniging,Gauteng
14912,Robert Vilakazi,Male,64,Pretoria,Gauteng
14913,Michael Singh,Male,23,Pinetown,KwaZulu-Natal
14914,Sandile Ntuli,Male,62,Somerset West,Western Cape
14915,Thandeka Govender,Female,73,Cape Town,Western Cape
14916,Emily Mthembu,Female,49,Springs,Gauteng
14917,Aisha Majola,Female,39,Johannesburg,Gauteng
14918,Daniel Pillay,Male,75,Springs,Gauteng
14919,Sophia Smith,Female,71,Paarl,Western Cape
14920,Ravi Ndlovu,Male,50,Roodepoort,Gauteng
14921,Priya Taylor,Female,72,Germiston,Gauteng
14922,Nobuhle Miller,Female,54,Soweto,Gauteng
14923,Emily Buthelezi,Female,49,Midrand,Gauteng
14924,Nokukhanya Brown,Female,30,Hermanus,Western Cape
14925,Themba Ndlovu,Male,69,Johannesburg,Gauteng
14926,Samuel Mthembu,Male,26,Phoenix,KwaZulu-Natal
14927,Lungelo Molefe,Male,58,Phoenix,KwaZulu-Natal
14928,John Ntuli,Male,46,Sandton,Gauteng
14929,Yusuf Mkhize,Male,55,Stellenbosch,Western Cape
14930,Yusuf Mnguni,Male,60,Centurion,Gauteng
14931,Lindiwe Majola,Female,73,Germiston,Gauteng
14932,Zanele Zulu,Female,50,Pretoria,Gauteng
14933,Nokukhanya Mnguni,Female,58,Midrand,Gauteng
14934,Sharon Brown,Female,40,Pinetown,KwaZulu-Natal
14935,Tshepo Mnguni,Male,73,Krugersdorp,Gauteng
14936,Nkosi Jones,Male,64,Bellville,Western Cape
14937,Bongiwe Mahlangu,Female,52,Vereeniging,Gauteng
14938,Fatima Zulu,Female,33,Centurion,Gauteng
14939,Nandi Khumalo,Female,24,Springs,Gauteng
14940,Lerato Moore,Female,34,Pinetown,KwaZulu-Natal
14941,Robert Gumbi,Male,62,Vredenburg,Western Cape
14942,Lesedi Pillay,Male,33,Pietermaritzburg,KwaZulu-Natal
14943,Nomsa Ndlovu,Female,69,Pretoria,Gauteng
14944,Vikram Singh,Male,44,Johannesburg,Gauteng
14945,Ahmed Mokoena,Male,38,Hermanus,Western Cape
14946,Ayanda Ndlovu,Female,41,Springs,Gauteng
14947,Nomsa Wilson,Female,54,Johannesburg,Gauteng
14948,Daniel Masondo,Male,52,Richards Bay,KwaZulu-Natal
14949,Emily Reddy,Female,44,Midrand,Gauteng
14950,Lerato Moore,Female,65,Krugersdorp,Gauteng
14951,Thabo Mnguni,Male,26,George,Western Cape
14952,Bongiwe Mthembu,Female,72,Pietermaritzburg,KwaZulu-Natal
14953,Aisha Brown,Female,46,Benoni,Gauteng
14954,Nkosi Brown,Male,41,Soweto,Gauteng
14955,Fatima Vilakazi,Female,73,Midrand,Gauteng
14956,William Mokoena,Male,48,Paarl,Western Cape
14957,Lerato Wilson,Female,52,Midrand,Gauteng
14958,Sandile Mnguni,Male,48,Johannesburg,Gauteng
14959,John Mthembu,Male,64,Mitchells Plain,Western Cape
14960,Grace Molefe,Female,67,Beaufort West,Western Cape
14961,Jennifer Singh,Female,49,George,Western Cape
14962,James Vilakazi,Male,64,Roodepoort,Gauteng
14963,Lerato Davis,Female,42,Richards Bay,KwaZulu-Natal
14964,Siyanda Mahlangu,Male,20,Umlazi,KwaZulu-Natal
14965,Jennifer Buthelezi,Female,51,Mitchells Plain,Western Cape
14966,Kabelo Shabalala,Male,29,Pinetown,KwaZulu-Natal
14967,Sophia Shabalala,Female,54,Soweto,Gauteng
14968,Khanyisile Gumbi,Female,34,Stellenbosch,Western Cape
14969,Arjun Singh,Male,63,Boksburg,Gauteng
14970,Maryam Williams,Female,53,Eshowe,KwaZulu-Natal
14971,Fatima Mahlangu,Female,56,Centurion,Gauteng
14972,David Jones,Male,59,Hermanus,Western Cape
14973,Bongani Reddy,Male,22,Alberton,Gauteng
14974,Emily Brown,Female,50,Roodepoort,Gauteng
14975,Ravi Moore,Male,72,Paarl,Western Cape
14976,Tebogo Taylor,Male,20,Bellville,Western Cape
14977,Mohammed Davis,Male,25,Centurion,Gauteng
14978,Nobuhle Miller,Female,61,Paarl,Western Cape
14979,Vikram Zulu,Male,40,Richards Bay,KwaZulu-Natal
14980,Vikram Williams,Male,32,Alberton,Gauteng
14981,Nandi Williams,Female,22,Khayelitsha,Western Cape
14982,Anisha Majola,Female,62,George,Western Cape
14983,Mandla Moore,Male,69,Umlazi,KwaZulu-Natal
14984,Nandi Buthelezi,Female,62,Springs,Gauteng
14985,Nomsa Buthelezi,Female,25,Johannesburg,Gauteng
14986,Grace Singh,Female,52,Germiston,Gauteng
14987,William Pillay,Male,39,Eshowe,KwaZulu-Natal
14988,William Buthelezi,Male,19,Germiston,Gauteng
14989,Ravi Zulu,Male,34,Stellenbosch,Western Cape
14990,Ayanda Ngcobo,Female,49,Knysna,Western Cape
14991,Priya Ngcobo,Female,46,Paarl,Western Cape
14992,Lerato Ndlovu,Female,58,Oudtshoorn,Western Cape
14993,Bongiwe Buthelezi,Female,40,Benoni,Gauteng
14994,Zanele Khumalo,Female,43,Mossel Bay,Western Cape
14995,Ayanda Patel,Female,68,Khayelitsha,Western Cape
14996,Themba Pillay,Male,66,Mtubatuba,KwaZulu-Natal
14997,Fatima Reddy,Female,36,Pretoria,Gauteng
14998,Sandile Moore,Male,26,Centurion,Gauteng
14999,Themba Reddy,Male,70,Benoni,Gauteng
15000,Nkosi Sithole,Male,37,Randburg,Gauteng
15001,Lesedi Majola,Male,31,Roodepoort,Gauteng
15002,Themba Molefe,Male,52,Chatsworth,KwaZulu-Natal
15003,Jennifer Vilakazi,Female,33,Phoenix,KwaZulu-Natal
15004,Lesedi Sithole,Male,26,Sandton,Gauteng
15005,Aisha Taylor,Female,44,Pretoria,Gauteng
15006,Arjun Shabalala,Male,49,Johannesburg,Gauteng
15007,Sharon Zwane,Female,55,Chatsworth,KwaZulu-Natal
15008,Jennifer Majola,Female,50,Mtubatuba,KwaZulu-Natal
15009,Aisha Sithole,Female,24,Benoni,Gauteng
15010,Thabo Reddy,Male,20,Benoni,Gauteng
15011,Robert Ngcobo,Male,29,Ladysmith,KwaZulu-Natal
15012,James Taylor,Male,69,Ladysmith,KwaZulu-Natal
15013,Amanda Shabalala,Female,51,Springs,Gauteng
15014,Sibongile Khan,Female,38,Port Shepstone,KwaZulu-Natal
15015,Emma Patel,Female,67,Randburg,Gauteng
15016,Zanele Nkosi,Female,32,Mitchells Plain,Western Cape
15017,Siyanda Johnson,Male,18,Stellenbosch,Western Cape
15018,Bongani Ngcobo,Male,49,Johannesburg,Gauteng
15019,Priya Buthelezi,Female,57,Eshowe,KwaZulu-Natal
15020,Tshepo Ngcobo,Male,73,Mossel Bay,Western Cape
15021,Sibusiso Singh,Male,43,Pretoria,Gauteng
15022,Samuel Williams,Male,42,Pietermaritzburg,KwaZulu-Natal
15023,Lungelo Brown,Male,18,Alberton,Gauteng
15024,Aisha Johnson,Female,50,Randburg,Gauteng
15025,Nobuhle Sithole,Female,23,Johannesburg,Gauteng
15026,Michael Miller,Male,56,Midrand,Gauteng
15027,Mandla Mthembu,Male,33,Stellenbosch,Western Cape
15028,James Patel,Male,37,Worcester,Western Cape
15029,Tshepo Ndlovu,Male,65,Worcester,Western Cape
15030,Busisiwe Kunene,Female,49,Alberton,Gauteng
15031,William Johnson,Male,57,Knysna,Western Cape
15032,Lindiwe Govender,Female,49,Benoni,Gauteng
15033,Robert Dlamini,Male,55,Roodepoort,Gauteng
15034,Ntombi Mokoena,Female,20,Eshowe,KwaZulu-Natal
15035,Ayanda Kunene,Female,51,Boksburg,Gauteng
15036,Lindiwe Singh,Female,22,Germiston,Gauteng
15037,Karabo Johnson,Male,41,Roodepoort,Gauteng
15038,Thandeka Johnson,Female,32,Somerset West,Western Cape
15039,Nomsa Pillay,Female,25,Centurion,Gauteng
15040,Emily Naidoo,Female,65,Sandton,Gauteng
15041,Mpho Reddy,Male,47,Midrand,Gauteng
15042,Olivia Ntuli,Female,18,Pretoria,Gauteng
15043,Themba Shabalala,Male,49,Eshowe,KwaZulu-Natal
15044,Thabo Smith,Male,67,Pinetown,KwaZulu-Natal
15045,Emily Kunene,Female,62,Roodepoort,Gauteng
15046,Aisha Ngcobo,Female,39,Stanger,KwaZulu-Natal
15047,Palesa Khan,Female,68,Benoni,Gauteng
15048,Bongani Mkhize,Male,18,Krugersdorp,Gauteng
15049,Khanyisile Jones,Female,74,Benoni,Gauteng
15050,Sharon Kunene,Female,27,Sandton,Gauteng
15051,Aisha Gumbi,Female,43,Eshowe,KwaZulu-Natal
15052,William Khan,Male,50,Mitchells Plain,Western Cape
15053,Lindiwe Mahlangu,Female,33,Stanger,KwaZulu-Natal
15054,Vikram Sithole,Male,67,Ladysmith,KwaZulu-Natal
15055,Themba Patel,Male,56,Tongaat,KwaZulu-Natal
15056,Grace Dlamini,Female,75,Stellenbosch,Western Cape
15057,Bongiwe Buthelezi,Female,65,George,Western Cape
15058,Khanyisile Taylor,Female,37,Knysna,Western Cape
15059,Emma Mahlangu,Female,31,Vredenburg,Western Cape
15060,Thabo Davis,Male,53,Mossel Bay,Western Cape
