8661,Olivia Smith,Female,61,Standard,UK
8662,Busisiwe Govender,Female,55,Platinum,South Africa
8663,Omar Al-Rashid,Male,33,Silver,USA
8664,Omar Hughes,Male,35,Standard,USA
8665,Ashley Wilson,Female,55,Standard,South Africa
8666,Emily Govender,Female,28,Standard,South Africa
8667,Charlotte Williams,Female,35,Standard,UAE
8668,Neha Mkhize,Female,63,Standard,South Africa
8669,Ahmed Clarke,Male,31,Standard,UK
8670,Emma Patel,Female,41,Standard,South Africa
8671,Ahmed Wilson,Male,54,Platinum,USA
8672,Hassan Ndlovu,Male,28,Silver,UK
8673,Sipho Lewis,Male,60,Standard,UK
8674,Fatima Zulu,Female,37,Silver,UK
8675,Tebogo Zulu,Male,64,Standard,South Africa
8676,Anisha Zulu,Female,62,Silver,USA
8677,Ayanda Naidoo,Female,47,Gold,South Africa
8678,James Govender,Male,37,Platinum,South Africa
8679,Themba Khumalo,Male,44,Platinum,UK
8680,Alexis Al-Rashid,Female,61,Standard,South Africa
8681,Lerato Walker,Female,40,Standard,South Africa
8682,Aisha Al-Rashid,Female,46,Standard,UK
8683,Sipho Mkhize,Male,30,Standard,South Africa
8684,Brianna Pillay,Female,52,Standard,UAE
8685,Tyler Patel,Male,24,Silver,South Africa
8686,Thomas Zulu,Male,65,Silver,UAE
8687,Lindiwe Davis,Female,38,Standard,South Africa
8688,Elijah Patel,Male,58,Standard,UK
8689,Lindiwe Khan,Female,65,Gold,USA
8690,Fatima Lewis,Female,32,Standard,South Africa
8691,Ashley Pillay,Female,31,Silver,USA
8692,Ahmed Mkhize,Male,41,Standard,UK
8693,Samantha Davies,Female,56,Standard,South Africa
8694,Khalid Smith,Male,29,Standard,UAE
8695,Sandile Pillay,Male,55,Silver,UK
8696,Grace Davies,Female,56,Standard,South Africa
8697,Thandeka Walker,Female,29,Standard,UK
8698,Zainab Brown,Female,59,Standard,South Africa
8699,Emily Clarke,Female,25,Silver,South Africa
8700,Jennifer Ndlovu,Female,19,Silver,South Africa
8701,Elijah Mkhize,Male,64,Standard,USA
8702,Liam Williams,Male,27,Silver,South Africa
8703,Elijah Thompson,Male,27,Standard,UK
8704,Vikram Evans,Male,50,Standard,South Africa
8705,Charlotte Jones,Female,47,Standard,South Africa
8706,Jayden Khan,Male,24,Platinum,UK
8707,Brandon Johnson,Male,51,Standard,USA
8708,Ayanda Khumalo,Female,52,Platinum,South Africa
8709,Michael Evans,Male,23,Gold,UK
8710,Hassan Davis,Male,55,Standard,UK
8711,Maryam Walker,Female,46,Silver,South Africa
8712,John Govender,Male,50,Standard,UK
8713,Maryam Smith,Female,36,Gold,UK
8714,Fatima Lewis,Female,19,Platinum,UAE
8715,Busisiwe Davies,Female,30,Standard,UK
8716,Fatima Clarke,Female,48,Standard,South Africa
8717,Ahmed Naidoo,Male,46,Standard,USA
8718,Brandon Clarke,Male,25,Standard,USA
8719,Khalid Hassan,Male,33,Standard,UAE
8720,Charlotte Johnson,Female,50,Standard,USA
8721,Maryam Evans,Female,63,Gold,South Africa
8722,Palesa Evans,Female,36,Silver,USA
8723,Victoria Brown,Female,50,Platinum,South Africa
8724,Victoria Walker,Female,47,Gold,USA
8725,Grace Brown,Female,59,Standard,South Africa
8726,Sandile Ndlovu,Male,25,Silver,UK
8727,Sandile Naidoo,Male,38,Standard,USA
8728,Ayanda Johnson,Female,39,Standard,UK
8729,Ashley Khan,Female,42,Silver,USA
8730,Olivia Patel,Female,39,Gold,South Africa
8731,Nomsa Pillay,Female,25,Standard,UK
8732,Jennifer Nkosi,Female,24,Silver,UK
8733,Tebogo Khumalo,Male,33,Gold,UK
8734,Elijah Al-Rashid,Male,64,Standard,UAE
8735,Tyler Mkhize,Male,18,Standard,South Africa
8736,Alexis Singh,Female,36,Standard,UAE
8737,Jayden Al-Rashid,Male,33,Platinum,South Africa
8738,Daniel Al-Rashid,Male,55,Standard,UK
8739,Ravi Thompson,Male,40,Standard,UK
8740,Tebogo Hassan,Male,54,Gold,UK
8741,Arjun Hughes,Male,27,Standard,UK
8742,John Ntuli,Male,29,Silver,USA
8743,Mohammed Roberts,Male,60,Gold,South Africa
8744,Kabelo Ntuli,Male,36,Silver,UAE
8745,Mohammed Naidoo,Male,42,Standard,USA
8746,Charlotte Ndlovu,Female,49,Standard,South Africa
8747,Lerato Johnson,Female,51,Platinum,South Africa
8748,Lindiwe Naidoo,Female,57,Platinum,South Africa
8749,Sandile Davies,Male,22,Platinum,USA
8750,Lauren Singh,Female,61,Gold,South Africa
8751,Arjun Zulu,Male,28,Silver,UK
8752,David Pillay,Male,23,Silver,South Africa
8753,Maryam Dlamini,Female,26,Standard,USA
8754,Fatima Davis,Female,19,Platinum,USA
8755,Priya Naidoo,Female,44,Silver,UAE
8756,Nkosi Evans,Male,53,Gold,South Africa
8757,Themba Evans,Male,53,Gold,USA
8758,Ayanda Smith,Female,31,Gold,South Africa
8759,Victoria Hassan,Female,65,Platinum,USA
8760,Elijah Dlamini,Male,61,Standard,South Africa
8761,Lerato Singh,Female,26,Gold,UK
8762,Logan Williams,Male,61,Standard,UAE
8763,Priya Naidoo,Female,33,Silver,USA
8764,Emma Lewis,Female,36,Standard,South Africa
8765,Lindiwe Smith,Female,18,Gold,USA
8766,Marcus Miller,Male,46,Silver,South Africa
8767,John Davis,Male,50,Standard,UAE
8768,Hassan Walker,Male,55,Gold,USA
8769,Michael Singh,Male,18,Standard,USA
8770,Busisiwe Mkhize,Female,27,Standard,South Africa
8771,Sandile Thompson,Male,19,Standard,UK
8772,Themba Smith,Male,20,Silver,South Africa
8773,Emily Brown,Female,24,Silver,USA
8774,Olivia Jones,Female,50,Standard,UAE
8775,Elijah Mthembu,Male,60,Standard,South Africa
8776,Hannah Nkosi,Female,52,Gold,UK
8777,Daniel Singh,Male,25,Standard,South Africa
8778,Thandeka Miller,Female,58,Standard,UAE
8779,Thomas Evans,Male,39,Silver,USA
8780,Nkosi Hughes,Male,33,Standard,South Africa
8781,Lerato Mthembu,Female,22,Silver,South Africa
8782,Olivia Thompson,Female,27,Standard,USA
8783,Victoria Zulu,Female,25,Standard,UK
8784,Emily Mkhize,Female,54,Standard,UK
8785,John Thompson,Male,19,Gold,South Africa
8786,Thomas Evans,Male,55,Standard,UK
8787,Nkosi Hassan,Male,49,Gold,UK
8788,Grace Naidoo,Female,30,Standard,South Africa
8789,Arjun Evans,Male,21,Standard,South Africa
8790,Michael Hassan,Male,51,Standard,USA
8791,Mpho Patel,Male,55,Standard,South Africa
8792,William Davies,Male,23,Standard,UAE
8793,John Wilson,Male,31,Standard,USA
8794,James Walker,Male,53,Gold,South Africa
8795,Aisha Dlamini,Female,44,Standard,South Africa
8796,Grace Wilson,Female,26,Standard,UK
8797,Yusuf Mkhize,Male,49,Silver,UK
8798,Lerato Nkosi,Female,37,Standard,UAE
8799,John Clarke,Male,37,Standard,USA
8800,Brandon Khumalo,Male,49,Platinum,UK
8801,Fatima Hughes,Female,45,Silver,South Africa
8802,Victoria Mkhize,Female,46,Gold,USA
8803,Charlotte Pillay,Female,43,Platinum,UAE
8804,Jayden Williams,Male,65,Silver,UK
8805,William Thompson,Male,20,Platinum,USA
8806,Sophia Brown,Female,65,Platinum,UK
8807,Arjun Pillay,Male,31,Standard,UK
8808,David Thompson,Male,58,Standard,South Africa
8809,Hassan Hassan,Male,56,Standard,UK
8810,Arjun Evans,Male,18,Platinum,South Africa
8811,Ravi Clarke,Male,65,Silver,UAE
8812,Mohammed Thompson,Male,21,Platinum,South Africa
8813,Brianna Ntuli,Female,59,Gold,USA
8814,Hannah Dlamini,Female,50,Gold,South Africa
8815,Khalid Evans,Male,47,Silver,UK
8816,David Hassan,Male,41,Silver,USA
8817,Fatima Miller,Female,29,Silver,UK
8818,David Zulu,Male,22,Standard,South Africa
8819,Vikram Johnson,Male,23,Standard,USA
8820,Ayanda Davis,Female,65,Silver,South Africa
8821,Busisiwe Khan,Female,28,Gold,USA
8822,Marcus Singh,Male,38,Standard,South Africa
8823,Anisha Dlamini,Female,63,Gold,USA
8824,Ahmed Williams,Male,30,Standard,USA
8825,Lindiwe Khumalo,Female,59,Gold,UK
8826,Hannah Smith,Female,54,Silver,South Africa
8827,Palesa Walker,Female,38,Standard,UK
8828,Hassan Zulu,Male,49,Standard,UK
8829,Ashley Johnson,Female,19,Standard,South Africa
8830,David Zulu,Male,48,Silver,USA
8831,Vikram Lewis,Male,35,Silver,UK
8832,Nomsa Davies,Female,25,Silver,USA
8833,Thomas Zulu,Male,51,Standard,South Africa
8834,Yusuf Naidoo,Male,27,Standard,UK
8835,Robert Johnson,Male,31,Gold,UAE
8836,Khalid Hughes,Male,61,Standard,USA
8837,Lindiwe Clarke,Female,28,Standard,South Africa
8838,Vikram Thompson,Male,49,Standard,South Africa
8839,Busisiwe Thompson,Female,32,Silver,UAE
8840,Lindiwe Zulu,Female,23,Standard,UAE
8841,Jayden Zulu,Male,27,Standard,UK
8842,Maryam Jones,Female,51,Gold,USA
8843,Samantha Khan,Female,28,Standard,South Africa
8844,Omar Johnson,Male,59,Platinum,South Africa
8845,Michael Nkosi,Male,63,Gold,UK
8846,Maryam Hughes,Female,62,Platinum,South Africa
8847,Daniel Mthembu,Male,19,Platinum,UK
8848,Omar Khan,Male,59,Platinum,USA
8849,Lindiwe Dlamini,Female,22,Standard,South Africa
8850,Hannah Hughes,Female,22,Silver,UK
8851,Madison Miller,Female,58,Gold,South Africa
8852,Sipho Naidoo,Male,50,Silver,UK
8853,Ravi Singh,Male,23,Standard,UAE
8854,Logan Al-Rashid,Male,49,Platinum,South Africa
8855,Zainab Miller,Female,55,Standard,South Africa
8856,Zanele Lewis,Female,24,Standard,South Africa
8857,Charlotte Mthembu,Female,42,Standard,UAE
8858,Kabelo Davies,Male,32,Standard,UK
8859,Aisha Ndlovu,Female,21,Silver,South Africa
8860,Lerato Davis,Female,36,Standard,USA
8861,Khalid Pillay,Male,32,Gold,USA
8862,Omar Johnson,Male,26,Standard,USA
8863,Kabelo Mkhize,Male,31,Gold,South Africa
8864,Zainab Khan,Female,21,Standard,UAE
8865,Victoria Hughes,Female,48,Gold,UAE
8866,Nkosi Lewis,Male,25,Gold,UK
8867,Charlotte Patel,Female,28,Standard,South Africa
8868,Victoria Singh,Female,30,Standard,UAE
8869,Thabo Davies,Male,30,Gold,UAE
8870,John Mkhize,Male,24,Gold,South Africa
8871,Arjun Evans,Male,22,Gold,South Africa
8872,Kayla Clarke,Female,24,Standard,South Africa
8873,Robert Nkosi,Male,20,Silver,UAE
8874,Tebogo Zulu,Male,45,Gold,UAE
8875,Khalid Singh,Male,61,Gold,South Africa
8876,Daniel Clarke,Male,37,Platinum,USA
8877,Maryam Brown,Female,57,Gold,UAE
8878,Nomsa Ndlovu,Female,40,Platinum,UK
8879,Lerato Patel,Female,50,Standard,USA
8880,Zainab Lewis,Female,60,Silver,South Africa
8881,Ashley Zulu,Female,31,Silver,USA
8882,Alexis Dlamini,Female,46,Standard,South Africa
8883,Ravi Thompson,Male,25,Standard,South Africa
8884,Hassan Mthembu,Male,21,Standard,USA
8885,Priya Khan,Female,47,Standard,USA
8886,Elijah Mthembu,Male,60,Silver,UAE
8887,Alexis Johnson,Female,43,Gold,UAE
8888,Divya Ntuli,Female,27,Standard,South Africa
8889,Grace Brown,Female,34,Silver,UK
8890,David Govender,Male,52,Gold,South Africa
8891,Zanele Brown,Female,21,Standard,South Africa
8892,Priya Walker,Female,55,Standard,South Africa
8893,John Davies,Male,56,Standard,USA
8894,Lerato Naidoo,Female,44,Silver,South Africa
8895,Fatima Clarke,Female,41,Standard,South Africa
8896,Neha Mkhize,Female,61,Silver,UAE
8897,Logan Singh,Male,41,Standard,UK
8898,Divya Miller,Female,47,Standard,South Africa
8899,Thomas Lewis,Male,64,Standard,South Africa
8900,Lauren Al-Rashid,Female,40,Standard,UAE
8901,Jayden Thompson,Male,34,Standard,UAE
8902,Neha Khumalo,Female,57,Gold,UAE
8903,Kabelo Al-Rashid,Male,18,Platinum,South Africa
8904,Jayden Govender,Male,56,Standard,UAE
8905,William Smith,Male,47,Gold,USA
8906,Mpho Clarke,Male,52,Silver,South Africa
8907,Zainab Johnson,Female,27,Standard,USA
8908,Zanele Naidoo,Female,40,Standard,UAE
8909,Emma Roberts,Female,41,Silver,USA
8910,Vikram Johnson,Male,28,Standard,UK
8911,Vikram Naidoo,Male,60,Standard,USA
8912,Mohammed Thompson,Male,59,Silver,South Africa
8913,Ayanda Dlamini,Female,49,Standard,UK
8914,Zainab Mthembu,Female,51,Standard,UK
8915,Thomas Davies,Male,51,Standard,South Africa
8916,Ayanda Khan,Female,39,Silver,UAE
8917,Samantha Pillay,Female,23,Standard,USA
8918,Hassan Jones,Male,43,Silver,USA
8919,Nkosi Clarke,Male,25,Standard,South Africa
8920,Arjun Ndlovu,Male,28,Silver,UAE
8921,Marcus Johnson,Male,58,Standard,South Africa
8922,Fatima Govender,Female,62,Silver,UK
8923,Omar Dlamini,Male,21,Silver,South Africa
8924,Charlotte Clarke,Female,62,Standard,UK
8925,Lerato Hassan,Female,21,Silver,UK
8926,Grace Govender,Female,21,Silver,UAE
8927,Khalid Zulu,Male,58,Gold,South Africa
8928,Grace Khumalo,Female,43,Silver,UK
8929,Anisha Williams,Female,28,Standard,South Africa
8930,Yusuf Ntuli,Male,62,Gold,South Africa
8931,Nkosi Zulu,Male,65,Standard,UAE
8932,Themba Khumalo,Male,58,Silver,UK
8933,Hannah Dlamini,Female,23,Standard,South Africa
8934,Victoria Al-Rashid,Female,62,Standard,UAE
8935,Daniel Govender,Male,58,Silver,USA
8936,Zanele Naidoo,Female,38,Standard,UK
8937,Neha Johnson,Female,23,Standard,USA
8938,Khalid Wilson,Male,52,Standard,UAE
8939,Lerato Evans,Female,24,Silver,UK
8940,Priya Lewis,Female,56,Gold,UK
8941,Victoria Singh,Female,53,Standard,UAE
8942,James Patel,Male,38,Standard,UK
8943,Neha Miller,Female,53,Platinum,UK
8944,Fatima Roberts,Female,57,Standard,USA
8945,Thabo Jones,Male,45,Standard,South Africa
8946,Themba Clarke,Male,27,Silver,UAE
8947,Sophia Johnson,Female,58,Gold,USA
8948,Khalid Ndlovu,Male,42,Standard,USA
8949,Sophia Clarke,Female,37,Silver,USA
8950,Sipho Evans,Male,62,Standard,South Africa
8951,Sandile Govender,Male,64,Silver,UAE
8952,David Al-Rashid,Male,55,Standard,USA
8953,Jayden Ntuli,Male,43,Silver,UAE
8954,Khalid Al-Rashid,Male,37,Standard,UK
8955,Hassan Dlamini,Male,65,Gold,UK
8956,Ravi Govender,Male,32,Silver,South Africa
8957,Kabelo Miller,Male,22,Platinum,South Africa
8958,Busisiwe Walker,Female,53,Standard,UAE
8959,Themba Govender,Male,53,Platinum,UAE
8960,Busisiwe Williams,Female,18,Platinum,UAE
8961,Sophia Hughes,Female,42,Standard,UAE
8962,Sandile Roberts,Male,51,Silver,South Africa
8963,Anisha Govender,Female,45,Standard,USA
8964,Mpho Walker,Male,21,Gold,UK
8965,Kayla Khumalo,Female,45,Platinum,South Africa
8966,Lindiwe Khan,Female,20,Silver,South Africa
8967,Mohammed Mkhize,Male,48,Standard,South Africa
8968,Alexis Patel,Female,32,Silver,USA
8969,Lerato Hassan,Female,35,Standard,South Africa
8970,Priya Walker,Female,34,Silver,South Africa
8971,Sandile Ndlovu,Male,18,Standard,South Africa
8972,Hannah Williams,Female,41,Silver,UAE
8973,Priya Nkosi,Female,57,Standard,South Africa
8974,Hassan Lewis,Male,36,Gold,UK
8975,Brianna Evans,Female,63,Gold,USA
8976,Alexis Zulu,Female,28,Standard,UAE
8977,Kabelo Khan,Male,37,Silver,USA
8978,Ahmed Hughes,Male,28,Standard,UAE
8979,Fatima Roberts,Female,28,Standard,South Africa
8980,Arjun Davies,Male,53,Gold,UAE
8981,Hassan Ntuli,Male,25,Standard,South Africa
8982,Nomsa Al-Rashid,Female,55,Silver,South Africa
8983,Lindiwe Wilson,Female,49,Standard,UAE
8984,Jennifer Govender,Female,23,Standard,UK
8985,Arjun Al-Rashid,Male,52,Gold,South Africa
8986,Yusuf Davis,Male,55,Standard,USA
8987,Aisha Wilson,Female,25,Silver,UK
8988,Ayanda Ntuli,Female,21,Silver,South Africa
8989,Alexis Naidoo,Female,35,Silver,South Africa
8990,Elijah Al-Rashid,Male,52,Standard,USA
8991,Jennifer Miller,Female,56,Silver,South Africa
8992,Mpho Mthembu,Male,27,Gold,UAE
8993,John Khumalo,Male,54,Silver,UAE
8994,Logan Mkhize,Male,23,Standard,UK
8995,Ayanda Mthembu,Female,21,Standard,UK
8996,Themba Khan,Male,18,Silver,USA
8997,Arjun Davies,Male,64,Standard,UK
8998,David Walker,Male,30,Silver,UAE
8999,Neha Roberts,Female,44,Silver,South Africa
9000,Alexis Smith,Female,24,Standard,UK
9001,Palesa Khumalo,Female,31,Silver,South Africa
9002,Victoria Singh,Female,43,Silver,USA
9003,Brianna Ndlovu,Female,57,Gold,South Africa
9004,Marcus Khumalo,Male,37,Silver,UK
9005,Marcus Roberts,Male,22,Silver,UK
9006,Divya Patel,Female,46,Standard,UK
9007,Tebogo Govender,Male,37,Standard,UK
9008,Brandon Naidoo,Male,45,Standard,South Africa
9009,Ravi Davis,Male,61,Platinum,UK
9010,Vikram Davis,Male,41,Gold,UAE
9011,Busisiwe Ntuli,Female,56,Standard,South Africa
9012,Marcus Thompson,Male,39,Standard,UAE
9013,Brandon Hughes,Male,36,Gold,South Africa
9014,Nkosi Davis,Male,32,Platinum,UAE
9015,Divya Singh,Female,52,Platinum,UAE
9016,Alexis Patel,Female,56,Standard,South Africa
9017,Alexis Ntuli,Female,51,Standard,USA
9018,Victoria Mkhize,Female,37,Standard,UAE
9019,Tebogo Govender,Male,37,Silver,South Africa
9020,Ravi Zulu,Male,61,Standard,USA
9021,Khalid Thompson,Male,43,Standard,UK
9022,Tebogo Dlamini,Male,52,Silver,UAE
9023,Charlotte Evans,Female,36,Standard,UK
9024,Themba Patel,Male,42,Gold,UK
9025,Divya Davis,Female,62,Platinum,UAE
9026,Hassan Mkhize,Male,30,Standard,UK
9027,Aisha Khumalo,Female,60,Silver,USA
9028,Thandeka Johnson,Female,50,Standard,South Africa
9029,Liam Walker,Male,44,Platinum,UAE
9030,Ahmed Brown,Male,41,Standard,South Africa
9031,Sophia Nkosi,Female,47,Silver,UAE
9032,Busisiwe Davis,Female,36,Standard,USA
9033,Elijah Thompson,Male,32,Standard,UK
9034,Sophia Pillay,Female,63,Standard,USA
9035,Zanele Mthembu,Female,40,Silver,UK
9036,Charlotte Thompson,Female,24,Standard,UAE
9037,Kayla Naidoo,Female,20,Silver,South Africa
9038,Ravi Mthembu,Male,22,Standard,USA
9039,Hassan Dlamini,Male,59,Gold,South Africa
9040,Marcus Smith,Male,38,Standard,UK
9041,Nkosi Roberts,Male,32,Platinum,South Africa
9042,William Lewis,Male,52,Silver,USA
9043,Charlotte Mthembu,Female,50,Standard,USA
9044,Mpho Al-Rashid,Male,28,Platinum,UK
9045,Mpho Ndlovu,Male,45,Standard,South Africa
9046,Brianna Hughes,Female,33,Silver,USA
9047,Ayanda Nkosi,Female,46,Standard,UK
9048,Thomas Khan,Male,45,Platinum,South Africa
9049,John Johnson,Male,50,Silver,UAE
9050,Maryam Khumalo,Female,19,Standard,USA
9051,Jennifer Brown,Female,46,Standard,UAE
9052,James Ndlovu,Male,45,Standard,South Africa
9053,Noah Brown,Male,38,Standard,UAE
9054,Jennifer Walker,Female,61,Standard,South Africa
9055,Vikram Jones,Male,19,Silver,South Africa
9056,Omar Khan,Male,46,Platinum,South Africa
9057,Jennifer Thompson,Female,26,Standard,UAE
9058,Thomas Ndlovu,Male,28,Standard,UAE
9059,Ravi Ndlovu,Male,58,Standard,South Africa
9060,Liam Patel,Male,62,Standard,USA
9061,Tebogo Singh,Male,61,Silver,South Africa
9062,Sipho Lewis,Male,36,Standard,USA
9063,James Brown,Male,32,Standard,South Africa
9064,Hannah Williams,Female,56,Standard,UAE
9065,Divya Patel,Female,60,Standard,UAE
9066,Lindiwe Ntuli,Female,40,Silver,South Africa
9067,Thabo Singh,Male,62,Platinum,South Africa
9068,William Khan,Male,41,Standard,USA
9069,Ahmed Ndlovu,Male,65,Standard,USA
9070,Neha Nkosi,Female,64,Gold,UK
9071,Emily Naidoo,Female,60,Silver,South Africa
9072,Anisha Dlamini,Female,43,Standard,South Africa
9073,Maryam Govender,Female,40,Silver,South Africa
9074,Mohammed Williams,Male,18,Silver,South Africa
9075,Kabelo Smith,Male,61,Silver,UAE
9076,Palesa Wilson,Female,19,Standard,South Africa
9077,Priya Johnson,Female,41,Standard,South Africa
9078,Fatima Khumalo,Female,48,Standard,USA
9079,Vikram Govender,Male,20,Silver,South Africa
9080,Brianna Ndlovu,Female,50,Silver,UK
9081,Hassan Clarke,Male,65,Standard,South Africa
9082,Yusuf Al-Rashid,Male,65,Standard,South Africa
9083,Hannah Jones,Female,21,Standard,UAE
9084,Lerato Miller,Female,43,Standard,UAE
9085,Tyler Wilson,Male,36,Standard,UK
9086,William Thompson,Male,35,Standard,UK
9087,Thandeka Evans,Female,22,Gold,UK
9088,Jayden Govender,Male,22,Standard,South Africa
9089,Samantha Evans,Female,65,Silver,USA
9090,Samantha Al-Rashid,Female,56,Gold,South Africa
9091,Maryam Khan,Female,47,Standard,USA
9092,John Brown,Male,21,Standard,UK
9093,Nkosi Singh,Male,57,Standard,South Africa
9094,Kayla Patel,Female,52,Gold,South Africa
9095,Lauren Pillay,Female,33,Silver,South Africa
9096,Khalid Clarke,Male,41,Standard,UAE
9097,Alexis Patel,Female,64,Standard,UAE
9098,Tyler Nkosi,Male,29,Standard,UK
9099,Mpho Brown,Male,52,Silver,South Africa
9100,Olivia Singh,Female,52,Standard,UAE
9101,Tyler Walker,Male,57,Platinum,UK
9102,Emily Mkhize,Female,22,Silver,UAE
9103,Zanele Patel,Female,45,Platinum,USA
9104,Aisha Jones,Female,51,Standard,USA
9105,Nomsa Mkhize,Female,32,Standard,USA
9106,Fatima Dlamini,Female,53,Platinum,UAE
9107,Yusuf Nkosi,Male,41,Standard,South Africa
9108,Themba Naidoo,Male,22,Standard,USA
9109,Priya Williams,Female,49,Gold,UK
9110,Thandeka Davies,Female,22,Silver,USA
9111,Alexis Khumalo,Female,43,Silver,South Africa
9112,Kayla Evans,Female,64,Silver,South Africa
9113,Michael Walker,Male,50,Standard,UAE
9114,Thomas Davis,Male,21,Standard,UAE
9115,Palesa Johnson,Female,59,Platinum,UK
9116,Liam Clarke,Male,53,Standard,South Africa
9117,Brandon Jones,Male,55,Silver,UAE
9118,Thandeka Jones,Female,24,Standard,South Africa
